periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
1999-W24,1999-06-14,1999-06-20,5,1996-06-17,1999-06-13,0.162805,0.027529,0.16592,0.083876,34.6499,1247.0006,35.3129,0.020434
1999-W25,1999-06-21,1999-06-27,5,1996-06-24,1999-06-20,0.246474,0.071934,0.268205,0.119997,52.9128,3315.2324,57.5781,0.030624
1999-W26,1999-06-28,1999-07-04,5,1996-07-01,1999-06-27,0.13647,0.019412,0.139327,0.065015,29.5826,912.1431,30.2017,0.016945
1999-W27,1999-07-05,1999-07-11,5,1996-07-08,1999-07-04,0.401192,0.205815,0.453669,0.166254,87.8779,9874.9043,99.3726,0.048152
1999-W28,1999-07-12,1999-07-18,5,1996-07-15,1999-07-11,0.640446,0.511015,0.714853,0.244009,142.2042,25193.8145,158.7256,0.075462
1999-W29,1999-07-19,1999-07-25,5,1996-07-22,1999-07-18,0.156281,0.036774,0.191767,0.068306,35.2871,1874.8584,43.2996,0.019371
1999-W30,1999-07-26,1999-08-01,5,1996-07-29,1999-07-25,0.112104,0.020682,0.143812,0.050203,25.6335,1081.3424,32.8838,0.014081
1999-W31,1999-08-02,1999-08-08,5,1996-08-05,1999-08-01,0.063315,0.006806,0.082499,0.029086,14.6477,364.273,19.0859,0.008054
1999-W32,1999-08-09,1999-08-15,5,1996-08-12,1999-08-08,0.302782,0.128651,0.358679,0.125152,70.83,7040.2314,83.9061,0.037553
1999-W33,1999-08-16,1999-08-22,5,1996-08-19,1999-08-15,0.112029,0.017125,0.130861,0.046216,26.5503,961.8451,31.0136,0.013976
1999-W34,1999-08-23,1999-08-29,5,1996-08-26,1999-08-22,0.347072,0.125215,0.353857,0.139855,83.3677,7224.6025,84.9977,0.04327
1999-W35,1999-08-30,1999-09-05,5,1996-09-02,1999-08-29,0.226324,0.064304,0.253582,0.090445,55.1637,3820.1782,61.8076,0.028345
1999-W36,1999-09-06,1999-09-12,5,1996-09-09,1999-09-05,0.233552,0.063946,0.252876,0.090403,57.7779,3913.532,62.5582,0.029164
1999-W37,1999-09-13,1999-09-19,5,1996-09-16,1999-09-12,0.09963,0.017829,0.133524,0.039839,25.0446,1126.5936,33.5648,0.01267
1999-W38,1999-09-20,1999-09-26,5,1996-09-23,1999-09-19,0.141152,0.027154,0.164786,0.056535,36.0124,1767.5406,42.0421,0.018087
1999-W39,1999-09-27,1999-10-03,5,1996-09-30,1999-09-26,0.184393,0.040918,0.202283,0.072942,47.7239,2740.9524,52.3541,0.023691
1999-W40,1999-10-04,1999-10-10,5,1996-10-07,1999-10-03,0.08453,0.008531,0.092361,0.035377,22.1925,587.9887,24.2485,0.011131
1999-W41,1999-10-11,1999-10-17,5,1996-10-14,1999-10-10,0.111158,0.015886,0.126039,0.048684,29.536,1121.5798,33.49,0.014921
1999-W42,1999-10-18,1999-10-24,5,1996-10-21,1999-10-17,0.14149,0.022116,0.148713,0.065955,38.0022,1595.3909,39.9423,0.019436
1999-W43,1999-10-25,1999-10-31,5,1996-10-28,1999-10-24,0.103792,0.012554,0.112044,0.049562,28.1189,921.4006,30.3546,0.014399
1999-W44,1999-11-01,1999-11-07,5,1996-11-04,1999-10-31,0.095373,0.010636,0.103129,0.045603,26.0399,792.8399,28.1574,0.013271
1999-W45,1999-11-08,1999-11-14,5,1996-11-11,1999-11-07,0.09706,0.010832,0.104076,0.04793,26.6954,819.3978,28.6251,0.01366
1999-W46,1999-11-15,1999-11-21,5,1996-11-18,1999-11-14,0.138464,0.022244,0.149143,0.071575,38.321,1703.7449,41.2764,0.019763
1999-W47,1999-11-22,1999-11-28,5,1996-11-25,1999-11-21,0.177772,0.032518,0.180328,0.096243,49.4456,2515.6562,50.1563,0.025708
1999-W48,1999-11-29,1999-12-05,5,1996-12-02,1999-11-28,0.233344,0.054853,0.234207,0.131142,65.1364,4274.1826,65.3772,0.034062
1999-W49,1999-12-06,1999-12-12,5,1996-12-09,1999-12-05,0.233706,0.054898,0.234303,0.136451,65.4229,4302.0728,65.5902,0.034418
1999-W50,1999-12-13,1999-12-19,5,1996-12-16,1999-12-12,0.255161,0.067067,0.258973,0.15792,71.5651,5275.7393,72.6343,0.038058
1999-W51,1999-12-20,1999-12-26,5,1996-12-23,1999-12-19,0.238897,0.059963,0.244873,0.150636,67.0605,4724.9482,68.7383,0.035709
1999-W52,1999-12-27,2000-01-02,5,1996-12-30,1999-12-26,0.191598,0.037153,0.19275,0.123117,53.8038,2929.7498,54.1272,0.028689
2000-W01,2000-01-03,2000-01-09,5,1997-01-06,2000-01-02,0.074767,0.009982,0.099912,0.046975,20.9951,787.1555,28.0563,0.011101
2000-W02,2000-01-10,2000-01-16,5,1997-01-13,2000-01-09,0.044114,0.002163,0.046505,0.026978,12.3985,170.8382,13.0705,0.006494
2000-W03,2000-01-17,2000-01-23,5,1997-01-20,2000-01-16,0.086119,0.009239,0.09612,0.050849,24.2251,731.067,27.0383,0.01254
2000-W04,2000-01-24,2000-01-30,5,1997-01-27,2000-01-23,0.22036,0.051466,0.226861,0.123776,62.0857,4085.4114,63.9172,0.031629
2000-W05,2000-01-31,2000-02-06,5,1997-02-03,2000-01-30,0.176251,0.032887,0.181348,0.100335,49.8096,2626.5574,51.25,0.025367
2000-W06,2000-02-07,2000-02-13,5,1997-02-10,2000-02-06,0.036909,0.002912,0.053965,0.021898,10.4647,234.1051,15.3005,0.005365
2000-W07,2000-02-14,2000-02-20,5,1997-02-17,2000-02-13,0.043389,0.002497,0.049966,0.026319,12.3329,201.7075,14.2024,0.006335
2000-W08,2000-02-21,2000-02-27,5,1997-02-24,2000-02-20,0.015106,0.000463,0.021528,0.00929,4.3025,37.5988,6.1318,0.00221
2000-W09,2000-02-28,2000-03-05,5,1997-03-03,2000-02-27,0.071716,0.008765,0.093623,0.04359,20.4625,713.5873,26.7131,0.010446
2000-W10,2000-03-06,2000-03-12,5,1997-03-10,2000-03-05,0.030279,0.001201,0.034661,0.018534,8.651,98.066,9.9028,0.00441
2000-W11,2000-03-13,2000-03-19,5,1997-03-17,2000-03-12,0.030494,0.001295,0.035985,0.019281,8.7208,105.9041,10.291,0.004465
2000-W12,2000-03-20,2000-03-26,5,1997-03-24,2000-03-19,0.022888,0.000565,0.023774,0.014515,6.5473,46.2475,6.8005,0.003345
2000-W13,2000-03-27,2000-04-02,5,1997-03-31,2000-03-26,0.011362,0.000202,0.014198,0.007335,3.2501,16.4932,4.0612,0.001662
2000-W14,2000-04-03,2000-04-09,5,1997-04-07,2000-04-02,0.070094,0.007499,0.086598,0.042468,20.0404,613.0042,24.7589,0.010069
2000-W15,2000-04-10,2000-04-16,5,1997-04-14,2000-04-09,0.072021,0.005263,0.07255,0.044077,20.5912,430.2459,20.7424,0.010342
2000-W16,2000-04-17,2000-04-23,5,1997-04-21,2000-04-16,0.059438,0.004189,0.064721,0.036344,16.9901,342.2553,18.5001,0.008506
2000-W17,2000-04-24,2000-04-30,5,1997-04-28,2000-04-23,0.05927,0.004176,0.064621,0.036656,16.9366,340.9847,18.4658,0.008477
2000-W18,2000-05-01,2000-05-07,5,1997-05-05,2000-04-30,0.095027,0.013592,0.116584,0.055947,27.1365,1108.3867,33.2924,0.013387
2000-W19,2000-05-08,2000-05-14,5,1997-05-12,2000-05-07,0.143721,0.0262,0.161864,0.083434,41.0482,2137.2012,46.2299,0.020121
2000-W20,2000-05-15,2000-05-21,5,1997-05-19,2000-05-14,0.175688,0.045659,0.21368,0.09688,50.1969,3727.3179,61.0518,0.024213
2000-W21,2000-05-22,2000-05-28,5,1997-05-26,2000-05-21,0.262489,0.074656,0.273233,0.134409,75.0616,6104.9243,78.134,0.035421
2000-W22,2000-05-29,2000-06-04,5,1997-06-02,2000-05-28,0.100951,0.01229,0.11086,0.053483,28.9438,1010.2643,31.7847,0.013727
2000-W23,2000-06-05,2000-06-11,5,1997-06-09,2000-06-04,0.092348,0.012412,0.111411,0.047907,26.5192,1023.5705,31.9933,0.012466
2000-W24,2000-06-12,2000-06-18,5,1997-06-16,2000-06-11,0.089697,0.009997,0.099987,0.048206,25.8107,827.8214,28.7719,0.012199
2000-W25,2000-06-19,2000-06-25,5,1997-06-23,2000-06-18,0.05641,0.004893,0.069949,0.030237,16.2526,406.1495,20.1532,0.00765
2000-W26,2000-06-26,2000-07-02,5,1997-06-30,2000-06-25,0.071887,0.009899,0.099493,0.037732,20.7386,823.8469,28.7027,0.009676
2000-W27,2000-07-03,2000-07-09,5,1997-07-07,2000-07-02,0.14743,0.029143,0.170713,0.074677,42.6001,2433.2251,49.3277,0.019624
2000-W28,2000-07-10,2000-07-16,5,1997-07-14,2000-07-09,0.076904,0.013839,0.117638,0.038991,22.2742,1160.8965,34.0719,0.010225
2000-W29,2000-07-17,2000-07-23,5,1997-07-21,2000-07-16,0.063343,0.006111,0.078173,0.034228,18.3817,514.6255,22.6854,0.008545
2000-W30,2000-07-24,2000-07-30,5,1997-07-28,2000-07-23,0.043048,0.002201,0.046919,0.022718,12.504,185.7377,13.6286,0.005759
2000-W31,2000-07-31,2000-08-06,5,1997-08-04,2000-07-30,0.058697,0.004259,0.065257,0.030845,17.0694,360.1364,18.9773,0.007827
2000-W32,2000-08-07,2000-08-13,5,1997-08-11,2000-08-06,0.030042,0.001333,0.036512,0.016029,8.7482,113.0452,10.6323,0.004013
2000-W33,2000-08-14,2000-08-20,5,1997-08-18,2000-08-13,0.047989,0.002596,0.050948,0.025696,13.9889,220.5693,14.8516,0.006401
2000-W34,2000-08-21,2000-08-27,5,1997-08-25,2000-08-20,0.053526,0.003662,0.060516,0.028149,15.6237,312.0132,17.6639,0.007092
2000-W35,2000-08-28,2000-09-03,5,1997-09-01,2000-08-27,0.062348,0.004424,0.066513,0.032749,18.2356,378.4495,19.4538,0.008246
2000-W36,2000-09-04,2000-09-10,5,1997-09-08,2000-09-03,0.044099,0.002758,0.052513,0.023474,12.9328,237.1662,15.4002,0.005846
2000-W37,2000-09-11,2000-09-17,5,1997-09-15,2000-09-10,0.015993,0.000374,0.01933,0.008696,4.708,32.3795,5.6903,0.002131
2000-W38,2000-09-18,2000-09-24,5,1997-09-22,2000-09-17,0.032164,0.001147,0.033865,0.017347,9.5043,100.1427,10.0071,0.004278
2000-W39,2000-09-25,2000-10-01,5,1997-09-29,2000-09-24,0.033736,0.001628,0.040345,0.018555,10.0092,143.2829,11.9701,0.00451
2000-W40,2000-10-02,2000-10-08,5,1997-10-06,2000-10-01,0.062133,0.005385,0.073385,0.03697,18.4963,477.2502,21.8461,0.008459
2000-W41,2000-10-09,2000-10-15,5,1997-10-13,2000-10-08,0.108496,0.012185,0.110384,0.066407,32.3666,1084.3754,32.9299,0.01485
2000-W42,2000-10-16,2000-10-22,5,1997-10-20,2000-10-15,0.120737,0.016113,0.126935,0.0776,36.0845,1439.2249,37.9371,0.016681
2000-W43,2000-10-23,2000-10-29,5,1997-10-27,2000-10-22,0.15079,0.023197,0.152306,0.098925,45.1113,2076.137,45.5646,0.020886
2000-W44,2000-10-30,2000-11-05,5,1997-11-03,2000-10-29,0.201874,0.041574,0.203898,0.140237,60.4458,3727.3022,61.0516,0.028238
2000-W45,2000-11-06,2000-11-12,5,1997-11-10,2000-11-05,0.219872,0.049648,0.222819,0.159466,65.8376,4451.5522,66.72,0.03094
2000-W46,2000-11-13,2000-11-19,5,1997-11-17,2000-11-12,0.187269,0.035165,0.187522,0.138579,56.0551,3150.7009,56.1311,0.026381
2000-W47,2000-11-20,2000-11-26,5,1997-11-24,2000-11-19,0.146224,0.021816,0.147704,0.106971,43.7391,1952.0305,44.1818,0.02049
2000-W48,2000-11-27,2000-12-03,5,1997-12-01,2000-11-26,0.043958,0.002114,0.045976,0.029957,13.1402,188.8837,13.7435,0.006056
2000-W49,2000-12-04,2000-12-10,5,1997-12-08,2000-12-03,0.04836,0.00388,0.06229,0.032485,14.459,346.8432,18.6237,0.006627
2000-W50,2000-12-11,2000-12-17,5,1997-12-15,2000-12-10,0.080716,0.006999,0.083657,0.054735,24.1327,625.6069,25.0121,0.011054
2000-W51,2000-12-18,2000-12-24,5,1997-12-22,2000-12-17,0.046595,0.002456,0.049556,0.031564,13.926,219.3587,14.8108,0.006362
2000-W52,2000-12-25,2000-12-31,5,1997-12-29,2000-12-24,0.165859,0.032358,0.179883,0.104643,49.5278,2885.3425,53.7154,0.022236
2001-W01,2001-01-01,2001-01-07,5,1998-01-05,2000-12-31,0.143874,0.021953,0.148165,0.090519,42.9631,1957.5494,44.2442,0.019228
2001-W02,2001-01-08,2001-01-14,5,1998-01-12,2001-01-07,0.138423,0.023237,0.152436,0.086308,41.3663,2075.1709,45.554,0.018427
2001-W03,2001-01-15,2001-01-21,5,1998-01-19,2001-01-14,0.053901,0.005597,0.074815,0.033943,16.1203,500.6443,22.3751,0.007176
2001-W04,2001-01-22,2001-01-28,5,1998-01-26,2001-01-21,0.059448,0.005103,0.071433,0.037356,17.7927,457.0977,21.3798,0.007895
2001-W05,2001-01-29,2001-02-04,5,1998-02-02,2001-01-28,0.038693,0.001763,0.041986,0.025267,11.5908,158.186,12.5772,0.00517
2001-W06,2001-02-05,2001-02-11,5,1998-02-09,2001-02-04,0.045088,0.002326,0.048229,0.030149,13.5125,208.9128,14.4538,0.00604
2001-W07,2001-02-12,2001-02-18,5,1998-02-16,2001-02-11,0.047612,0.00395,0.062846,0.032628,14.2703,354.8013,18.8362,0.006393
2001-W08,2001-02-19,2001-02-25,5,1998-02-23,2001-02-18,0.032371,0.001245,0.035286,0.021458,9.7,111.7991,10.5735,0.004307
2001-W09,2001-02-26,2001-03-04,5,1998-03-02,2001-02-25,0.04234,0.00212,0.04604,0.027788,12.6811,190.1486,13.7894,0.005605
2001-W10,2001-03-05,2001-03-11,5,1998-03-09,2001-03-04,0.030039,0.000928,0.03047,0.019974,8.9942,83.2362,9.1234,0.003976
2001-W11,2001-03-12,2001-03-18,5,1998-03-16,2001-03-11,0.080086,0.006552,0.080944,0.051888,23.9703,586.9583,24.2272,0.010514
2001-W12,2001-03-19,2001-03-25,5,1998-03-23,2001-03-18,0.07361,0.005542,0.074446,0.04737,22.0303,496.4309,22.2807,0.009625
2001-W13,2001-03-26,2001-04-01,5,1998-03-30,2001-03-25,0.090056,0.009162,0.095719,0.056467,26.9509,820.5726,28.6456,0.011683
2001-W14,2001-04-02,2001-04-08,5,1998-04-06,2001-04-01,0.06889,0.005999,0.077453,0.042988,20.6159,537.2339,23.1783,0.008904
2001-W15,2001-04-09,2001-04-15,5,1998-04-13,2001-04-08,0.037972,0.001936,0.043996,0.024133,11.3608,173.2664,13.1631,0.004913
2001-W16,2001-04-16,2001-04-22,5,1998-04-20,2001-04-15,0.097834,0.013608,0.116654,0.061136,29.2564,1216.9164,34.8843,0.012575
2001-W17,2001-04-23,2001-04-29,5,1998-04-27,2001-04-22,0.106393,0.012652,0.112483,0.065006,31.7923,1129.7693,33.612,0.013568
2001-W18,2001-04-30,2001-05-06,5,1998-05-04,2001-04-29,0.067886,0.005877,0.076664,0.041537,20.2808,524.5592,22.9033,0.008635
2001-W19,2001-05-07,2001-05-13,5,1998-05-11,2001-05-06,0.107104,0.012609,0.112288,0.064741,31.9936,1125.0732,33.5421,0.013552
2001-W20,2001-05-14,2001-05-20,5,1998-05-18,2001-05-13,0.131716,0.021408,0.146313,0.080386,39.3564,1911.2805,43.7182,0.016653
2001-W21,2001-05-21,2001-05-27,5,1998-05-25,2001-05-20,0.154564,0.027773,0.166652,0.107637,46.1932,2480.6265,49.8059,0.020011
2001-W22,2001-05-28,2001-06-03,5,1998-06-01,2001-05-27,0.076582,0.007298,0.085431,0.052242,22.8455,649.4985,25.4853,0.009837
2001-W23,2001-06-04,2001-06-10,5,1998-06-08,2001-06-03,0.155684,0.02442,0.156268,0.112651,46.3597,2165.3635,46.5335,0.020135
2001-W24,2001-06-11,2001-06-17,5,1998-06-15,2001-06-10,0.131155,0.017701,0.133047,0.095854,38.92,1558.7699,39.4813,0.0169
2001-W25,2001-06-18,2001-06-24,5,1998-06-22,2001-06-17,0.123397,0.015914,0.126149,0.09176,36.4846,1391.1637,37.2983,0.01586
2001-W26,2001-06-25,2001-07-01,5,1998-06-29,2001-06-24,0.121001,0.015799,0.125692,0.090809,35.6188,1368.9865,36.9998,0.01548
2001-W27,2001-07-02,2001-07-08,5,1998-07-06,2001-07-01,0.068831,0.005022,0.070869,0.051726,20.1472,430.2929,20.7435,0.008744
2001-W28,2001-07-09,2001-07-15,5,1998-07-13,2001-07-08,0.049863,0.003888,0.062351,0.037616,14.5086,329.1349,18.1421,0.00629
2001-W29,2001-07-16,2001-07-22,5,1998-07-20,2001-07-15,0.09246,0.00857,0.092576,0.071231,26.7546,717.6102,26.7882,0.011621
2001-W30,2001-07-23,2001-07-29,5,1998-07-27,2001-07-22,0.052369,0.002922,0.054059,0.040805,15.0569,241.5838,15.543,0.006542
2001-W31,2001-07-30,2001-08-05,5,1998-08-03,2001-07-29,0.048697,0.002536,0.050358,0.039021,13.9,206.6125,14.374,0.006057
2001-W32,2001-08-06,2001-08-12,5,1998-08-10,2001-08-05,0.051721,0.003001,0.054783,0.042333,14.6407,240.4799,15.5074,0.006392
2001-W33,2001-08-13,2001-08-19,5,1998-08-17,2001-08-12,0.059028,0.003919,0.062601,0.049465,16.5632,308.551,17.5656,0.007248
2001-W34,2001-08-20,2001-08-26,5,1998-08-24,2001-08-19,0.068858,0.005017,0.070832,0.05923,19.1549,388.2484,19.704,0.008402
2001-W35,2001-08-27,2001-09-02,5,1998-08-31,2001-08-26,0.017675,0.000456,0.02135,0.014636,4.8796,34.7401,5.8941,0.002126
2001-W36,2001-09-03,2001-09-09,5,1998-09-07,2001-09-02,0.061339,0.004444,0.066666,0.048069,16.843,335.0996,18.3057,0.007268
2001-W37,2001-09-10,2001-09-16,5,1998-09-14,2001-09-09,0.15014,0.024456,0.156384,0.110709,41.0604,1829.1041,42.768,0.017523
2001-W38,2001-09-17,2001-09-23,5,1998-09-21,2001-09-16,0.0954,0.009932,0.099657,0.071492,26.0062,738.0316,27.1667,0.011108
2001-W39,2001-09-24,2001-09-30,5,1998-09-28,2001-09-23,0.020876,0.001285,0.035844,0.016197,5.6754,94.9586,9.7447,0.002433
2001-W40,2001-10-01,2001-10-07,5,1998-10-05,2001-09-30,0.012937,0.000249,0.015782,0.010155,3.5078,18.3121,4.2793,0.001504
2001-W41,2001-10-08,2001-10-14,5,1998-10-12,2001-10-07,0.056842,0.005098,0.071401,0.047355,15.3833,373.3953,19.3234,0.006639
2001-W42,2001-10-15,2001-10-21,5,1998-10-19,2001-10-14,0.055872,0.004419,0.066474,0.048497,15.0832,322.0266,17.9451,0.006535
2001-W43,2001-10-22,2001-10-28,5,1998-10-26,2001-10-21,0.031823,0.001279,0.03576,0.027037,8.5661,92.6584,9.6259,0.003695
2001-W44,2001-10-29,2001-11-04,5,1998-11-02,2001-10-28,0.052402,0.002818,0.053085,0.046296,14.054,202.6961,14.2371,0.006084
2001-W45,2001-11-05,2001-11-11,5,1998-11-09,2001-11-04,0.066939,0.005568,0.074618,0.060755,17.8681,396.7271,19.918,0.007751
2001-W46,2001-11-12,2001-11-18,5,1998-11-16,2001-11-11,0.061176,0.004377,0.066161,0.0562,16.2509,308.8853,17.5751,0.00705
2001-W47,2001-11-19,2001-11-25,5,1998-11-23,2001-11-18,0.02301,0.000706,0.026573,0.020661,6.0773,49.2577,7.0184,0.002626
2001-W48,2001-11-26,2001-12-02,5,1998-11-30,2001-11-25,0.044755,0.002237,0.047301,0.041795,11.7412,153.9838,12.409,0.00509
2001-W49,2001-12-03,2001-12-09,5,1998-12-07,2001-12-02,0.026608,0.000763,0.02763,0.024494,6.9305,51.7909,7.1966,0.002996
2001-W50,2001-12-10,2001-12-16,5,1998-12-14,2001-12-09,0.030712,0.001371,0.037031,0.029122,7.9373,91.5921,9.5704,0.003439
2001-W51,2001-12-17,2001-12-23,5,1998-12-21,2001-12-16,0.036373,0.001428,0.037793,0.035393,9.3123,93.6211,9.6758,0.004043
2001-W52,2001-12-24,2001-12-30,5,1998-12-28,2001-12-23,0.069856,0.0059,0.07681,0.072837,17.6726,377.5976,19.4319,0.007722
2001-W01,2001-12-31,2002-01-06,5,1999-01-04,2001-12-30,0.088332,0.009998,0.099992,0.095502,22.1297,627.5382,25.0507,0.009696
2002-W02,2002-01-07,2002-01-13,5,1999-01-11,2002-01-06,0.025307,0.000901,0.030014,0.025125,6.2695,55.2895,7.4357,0.00272
2002-W03,2002-01-14,2002-01-20,5,1999-01-18,2002-01-13,0.122389,0.016939,0.13015,0.141567,30.0378,1020.3287,31.9426,0.013218
2002-W04,2002-01-21,2002-01-27,5,1999-01-25,2002-01-20,0.251942,0.066896,0.258643,0.34641,61.2457,3953.2461,62.8748,0.027319
2002-W05,2002-01-28,2002-02-03,5,1999-02-01,2002-01-27,0.123607,0.017812,0.13346,0.152252,29.7237,1029.9739,32.0932,0.013129
2002-W06,2002-02-04,2002-02-10,5,1999-02-08,2002-02-03,0.137724,0.020537,0.143309,0.171657,32.7337,1160.1555,34.0611,0.014459
2002-W07,2002-02-11,2002-02-17,5,1999-02-15,2002-02-10,0.052685,0.004116,0.064157,0.053649,12.3616,226.6005,15.0533,0.005355
2002-W08,2002-02-18,2002-02-24,5,1999-02-22,2002-02-17,0.067342,0.005661,0.075238,0.071079,15.6004,303.7937,17.4297,0.006776
2002-W09,2002-02-25,2002-03-03,5,1999-03-01,2002-02-24,0.133865,0.02074,0.144015,0.13698,30.5871,1082.822,32.9063,0.013239
2002-W10,2002-03-04,2002-03-10,5,1999-03-08,2002-03-03,0.032307,0.001544,0.039297,0.036895,7.2747,78.2997,8.8487,0.003178
2002-W11,2002-03-11,2002-03-17,5,1999-03-15,2002-03-10,0.046651,0.002769,0.052618,0.058624,10.3359,135.9061,11.6579,0.004547
2002-W12,2002-03-18,2002-03-24,5,1999-03-22,2002-03-17,0.045008,0.002892,0.05378,0.056481,9.7982,137.0732,11.7078,0.004307
2002-W13,2002-03-25,2002-03-31,5,1999-03-29,2002-03-24,0.060214,0.004401,0.066338,0.079745,12.8493,200.4005,14.1563,0.005667
2002-W14,2002-04-01,2002-04-07,5,1999-04-05,2002-03-31,0.084568,0.007342,0.085688,0.115531,17.6504,319.8419,17.8841,0.007798
2002-W15,2002-04-08,2002-04-14,5,1999-04-12,2002-04-07,0.104229,0.011166,0.105672,0.147522,21.2917,465.974,21.5864,0.009423
2002-W16,2002-04-15,2002-04-21,5,1999-04-19,2002-04-14,0.109685,0.012405,0.111379,0.154823,21.9604,497.2703,22.2996,0.009711
2002-W17,2002-04-22,2002-04-28,5,1999-04-26,2002-04-21,0.070695,0.005663,0.075253,0.096972,13.8302,216.7352,14.7219,0.006102
2002-W18,2002-04-29,2002-05-05,5,1999-05-03,2002-04-28,0.029364,0.001128,0.033591,0.036281,5.6188,41.3154,6.4277,0.002461
2002-W19,2002-05-06,2002-05-12,5,1999-05-10,2002-05-05,0.077213,0.006733,0.082056,0.092337,14.4603,236.1522,15.3672,0.006317
2002-W20,2002-05-13,2002-05-19,5,1999-05-17,2002-05-12,0.190665,0.04614,0.214801,0.194155,34.9561,1550.8677,39.3811,0.015073
2002-W21,2002-05-20,2002-05-26,5,1999-05-24,2002-05-19,0.281283,0.089953,0.299922,0.241987,50.5521,2905.4304,53.902,0.021506
2002-W22,2002-05-27,2002-06-02,5,1999-05-31,2002-05-26,0.138741,0.030359,0.174239,0.138472,24.4862,945.6377,30.7512,0.010546
2002-W23,2002-06-03,2002-06-09,5,1999-06-07,2002-06-02,0.142691,0.030591,0.174903,0.13137,24.6338,911.7238,30.1948,0.010541
2002-W24,2002-06-10,2002-06-16,5,1999-06-14,2002-06-09,0.10334,0.015626,0.125003,0.083041,17.4635,446.2375,21.1243,0.007386
2002-W25,2002-06-17,2002-06-23,5,1999-06-21,2002-06-16,0.390779,0.156509,0.395612,0.282254,64.7542,4297.4736,65.5551,0.027123
2002-W26,2002-06-24,2002-06-30,5,1999-06-28,2002-06-23,0.201122,0.041746,0.204319,0.139792,32.7782,1108.8383,33.2992,0.013677
2002-W27,2002-07-01,2002-07-07,5,1999-07-05,2002-06-30,0.460986,0.244404,0.494372,0.281187,74.0148,6300.4229,79.3752,0.030459
2002-W28,2002-07-08,2002-07-14,5,1999-07-12,2002-07-07,0.644107,0.454244,0.673976,0.316964,102.5527,11515.1191,107.3085,0.04111
2002-W29,2002-07-15,2002-07-21,5,1999-07-19,2002-07-14,0.689939,0.490303,0.700217,0.317305,109.9284,12446.9521,111.5659,0.043607
2002-W30,2002-07-22,2002-07-28,5,1999-07-26,2002-07-21,0.706537,0.509353,0.713689,0.287435,112.4658,12905.9521,113.6044,0.043729
2002-W31,2002-07-29,2002-08-04,5,1999-08-02,2002-07-28,0.785479,0.641127,0.800704,0.277544,125.3542,16328.748,127.784,0.047566
2002-W32,2002-08-05,2002-08-11,5,1999-08-09,2002-08-04,0.692316,0.551509,0.742637,0.247066,111.4739,14298.4873,119.5763,0.042166
2002-W33,2002-08-12,2002-08-18,5,1999-08-16,2002-08-11,0.554054,0.401576,0.6337,0.199527,90.2874,10663.9277,103.2663,0.034122
2002-W34,2002-08-19,2002-08-25,5,1999-08-23,2002-08-18,0.424067,0.252744,0.502736,0.157975,70.0209,6890.7588,83.0106,0.026506
2002-W35,2002-08-26,2002-09-01,5,1999-08-30,2002-08-25,0.248527,0.077928,0.279155,0.084628,41.6,2183.3872,46.7267,0.015436
2002-W36,2002-09-02,2002-09-08,5,1999-09-06,2002-09-01,0.193122,0.067375,0.259566,0.067103,32.9424,1960.4055,44.2765,0.012206
2002-W37,2002-09-09,2002-09-15,5,1999-09-13,2002-09-08,0.302386,0.109189,0.330438,0.10213,52.6026,3304.241,57.4825,0.019286
2002-W38,2002-09-16,2002-09-22,5,1999-09-20,2002-09-15,0.482292,0.244009,0.493973,0.151894,85.6975,7704.1162,87.7731,0.03081
2002-W39,2002-09-23,2002-09-29,5,1999-09-27,2002-09-22,0.454873,0.240978,0.490895,0.138503,82.9783,8019.1069,89.5495,0.02941
2002-W40,2002-09-30,2002-10-06,5,1999-10-04,2002-09-29,0.738492,0.573131,0.757054,0.212026,138.6163,20192.5273,142.1004,0.048112
2002-W41,2002-10-07,2002-10-13,5,1999-10-11,2002-10-06,0.25555,0.085664,0.292684,0.078508,49.5366,3218.8313,56.7347,0.017296
2002-W42,2002-10-14,2002-10-20,5,1999-10-18,2002-10-13,0.366239,0.207055,0.455033,0.118653,72.9393,8212.6074,90.6234,0.025562
2002-W43,2002-10-21,2002-10-27,5,1999-10-25,2002-10-20,0.528959,0.283472,0.532421,0.211337,107.7547,11763.584,108.4601,0.039121
2002-W44,2002-10-28,2002-11-03,5,1999-11-01,2002-10-27,0.306472,0.100398,0.316856,0.119441,63.27,4278.957,65.4137,0.022766
2002-W45,2002-11-04,2002-11-10,5,1999-11-08,2002-11-03,0.323487,0.116225,0.340917,0.137688,67.7551,5098.7944,71.4058,0.024666
2002-W46,2002-11-11,2002-11-17,5,1999-11-15,2002-11-10,0.484385,0.239784,0.489677,0.227113,102.5784,10753.5195,103.6992,0.037823
2002-W47,2002-11-18,2002-11-24,5,1999-11-22,2002-11-17,0.522682,0.292112,0.540474,0.267304,111.5072,13294.75,115.3029,0.041572
2002-W48,2002-11-25,2002-12-01,5,1999-11-29,2002-11-24,0.117903,0.020878,0.144491,0.051607,25.2566,958.0308,30.9521,0.009152
