periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2012-W26,2012-06-25,2012-07-01,5,2011-06-27,2012-06-24,OWA,1,0.24993,0.0748,0.273496,0.758729,16.2138,314.8001,17.7426,0.009004
2012-W27,2012-07-02,2012-07-08,4,2011-07-04,2012-07-01,OWA,1,0.149122,0.02967,0.17225,0.201997,9.647,124.1712,11.1432,0.005435
2012-W28,2012-07-09,2012-07-15,5,2011-07-11,2012-07-08,OWA,1,0.101206,0.022418,0.149726,0.146909,6.5358,93.4923,9.6691,0.003675
2012-W29,2012-07-16,2012-07-22,4,2011-07-18,2012-07-15,OWA,1,0.036422,0.001725,0.041534,0.048772,2.338,7.1082,2.6661,0.001316
2012-W30,2012-07-23,2012-07-29,5,2011-07-25,2012-07-22,OWA,1,0.114405,0.017538,0.13243,0.249492,7.3036,71.4758,8.4543,0.004069
2012-W31,2012-07-30,2012-08-05,5,2011-08-01,2012-07-29,OWA,1,0.262685,0.0874,0.295636,0.430615,16.6778,352.3035,18.7697,0.009334
2012-W32,2012-08-06,2012-08-12,4,2011-08-08,2012-08-05,OWA,1,0.164507,0.032307,0.17974,0.268687,10.4135,129.4538,11.3778,0.005827
2012-W33,2012-08-13,2012-08-19,5,2011-08-15,2012-08-12,OWA,1,0.107169,0.01978,0.140642,0.827264,6.8038,79.7253,8.9289,0.003749
2012-W34,2012-08-20,2012-08-26,4,2011-08-22,2012-08-19,OWA,1,0.274129,0.080907,0.284442,1.231608,17.3023,322.3204,17.9533,0.009548
2012-W35,2012-08-27,2012-09-02,5,2011-08-29,2012-08-26,OWA,1,0.12598,0.0325,0.180277,2.445942,7.9355,128.9538,11.3558,0.004349
2012-W36,2012-09-03,2012-09-09,5,2011-09-05,2012-09-02,OWA,1,0.49901,0.341123,0.584058,1.655454,31.2658,1339.1585,36.5945,0.017336
2012-W37,2012-09-10,2012-09-16,5,2011-09-12,2012-09-09,OWA,1,0.341494,0.152641,0.390692,0.637787,21.3373,595.9119,24.4113,0.011891
2012-W38,2012-09-17,2012-09-23,5,2011-09-19,2012-09-16,OWA,1,0.2536,0.088268,0.2971,0.503119,15.8842,346.2865,18.6088,0.008843
2012-W39,2012-09-24,2012-09-30,5,2011-09-26,2012-09-23,OWA,1,0.248423,0.078626,0.280403,0.533865,15.4852,305.5014,17.4786,0.008617
2012-W40,2012-10-01,2012-10-07,5,2011-10-03,2012-09-30,OWA,1,0.313773,0.1293,0.359584,0.703131,19.2036,484.3232,22.0073,0.010691
2012-W41,2012-10-08,2012-10-14,5,2011-10-10,2012-10-07,OWA,1,0.133668,0.022437,0.149788,0.336271,7.7952,76.3046,8.7352,0.004337
2012-W42,2012-10-15,2012-10-21,4,2011-10-17,2012-10-14,OWA,1,0.134843,0.025085,0.158382,0.368002,7.7418,82.6867,9.0932,0.004306
2012-W43,2012-10-22,2012-10-28,5,2011-10-24,2012-10-21,OWA,1,0.179701,0.03942,0.198544,25.153038,10.1562,125.9132,11.2211,0.005583
2012-W44,2012-10-29,2012-11-04,5,2011-10-31,2012-10-28,OWA,1,0.066289,0.006032,0.077668,0.262278,3.7142,18.9379,4.3518,0.002029
2012-W45,2012-11-05,2012-11-11,4,2011-11-07,2012-11-04,OWA,1,0.374582,0.177025,0.420743,16.528111,20.5584,533.2349,23.0919,0.01134
2012-W46,2012-11-12,2012-11-18,4,2011-11-14,2012-11-11,OWA,1,0.051897,0.004583,0.067696,2.375976,2.7759,13.1109,3.6209,0.001529
2012-W47,2012-11-19,2012-11-25,5,2011-11-21,2012-11-18,OWA,1,0.217613,0.052317,0.228729,3.022521,11.3053,141.2011,11.8828,0.006225
2012-W48,2012-11-26,2012-12-02,5,2011-11-28,2012-11-25,OWA,1,0.141707,0.023802,0.154278,1.074048,6.9296,56.9167,7.5443,0.003804
2012-W49,2012-12-03,2012-12-09,5,2011-12-05,2012-12-02,OWA,1,0.17086,0.054984,0.234487,1.196322,7.6224,109.4302,10.4609,0.004241
2012-W50,2012-12-10,2012-12-16,5,2011-12-12,2012-12-09,OWA,1,0.075376,0.007585,0.087094,0.442244,3.1331,13.1055,3.6201,0.001743
2012-W51,2012-12-17,2012-12-23,5,2011-12-19,2012-12-16,OWA,1,0.122093,0.020906,0.14459,0.351211,4.5364,28.8615,5.3723,0.002536
2012-W52,2012-12-24,2012-12-30,4,2011-12-26,2012-12-23,OWA,1,0.615616,0.40678,0.637793,0.679918,19.9819,428.5602,20.7017,0.011295
2012-W01,2012-12-31,2013-01-06,3,2012-01-02,2012-12-30,OWA,1,0.390273,0.152693,0.390759,0.318109,10.3544,107.4811,10.3673,0.005873
2013-W02,2013-01-07,2013-01-13,4,2012-01-09,2013-01-06,OWA,1,0.513832,0.383629,0.619378,0.382766,11.5385,193.4493,13.9086,0.006544
2013-W03,2013-01-14,2013-01-20,5,2012-01-16,2013-01-13,OWA,1,0.418361,0.215377,0.464087,0.338949,9.0636,101.0871,10.0542,0.005136
2013-W04,2013-01-21,2013-01-27,5,2012-01-23,2013-01-20,OWA,1,0.149799,0.03219,0.179416,0.20228,3.172,14.434,3.7992,0.001789
2013-W05,2013-01-28,2013-02-03,5,2012-01-30,2013-01-27,OWA,1,0.496278,0.267591,0.517292,0.717393,10.4724,119.1548,10.9158,0.005899
2013-W06,2013-02-04,2013-02-10,5,2012-02-06,2013-02-03,OWA,1,0.282295,0.106349,0.326112,11.84632,5.9574,47.364,6.8822,0.003328
2013-W07,2013-02-11,2013-02-17,5,2012-02-13,2013-02-10,OWA,1,0.303399,0.106634,0.326548,0.90973,6.3861,47.2433,6.8734,0.003584
2013-W08,2013-02-18,2013-02-24,5,2012-02-20,2013-02-17,OWA,1,0.226629,0.064142,0.253264,2.23269,4.7663,28.3713,5.3265,0.002655
2013-W09,2013-02-25,2013-03-03,5,2012-02-27,2013-02-24,OWA,1,0.798372,0.647608,0.804741,0.717218,16.7247,284.1962,16.8581,0.009221
2013-W10,2013-03-04,2013-03-10,5,2012-03-05,2013-03-03,OWA,1,0.226451,0.067282,0.259388,0.371482,4.7453,29.5447,5.4355,0.002629
2013-W11,2013-03-11,2013-03-17,5,2012-03-12,2013-03-10,OWA,1,0.080713,0.00996,0.099798,0.315684,1.682,4.3254,2.0798,0.000936
2013-W12,2013-03-18,2013-03-24,4,2012-03-19,2013-03-17,OWA,1,0.728035,0.604938,0.777778,0.681197,14.7697,248.9722,15.7789,0.008134
2013-W13,2013-03-25,2013-03-31,1,2012-03-26,2013-03-24,OWA,1,0.493306,0.24335,0.493306,0.282482,9.8424,96.873,9.8424,0.005383
2013-W14,2013-04-01,2013-04-07,5,2012-04-02,2013-03-31,OWA,1,0.330312,0.179289,0.423425,0.333247,6.5988,71.5534,8.4589,0.003634
2013-W15,2013-04-08,2013-04-14,5,2012-04-09,2013-04-07,OWA,1,0.25292,0.085154,0.291812,0.198213,5.0793,34.3435,5.8603,0.002788
2013-W16,2013-04-15,2013-04-21,5,2012-04-16,2013-04-14,OWA,1,0.674234,0.643819,0.802383,0.300461,13.7066,266.0735,16.3118,0.00744
2013-W17,2013-04-22,2013-04-28,5,2012-04-23,2013-04-21,OWA,1,0.119957,0.023367,0.152864,0.062059,2.5032,10.1754,3.1899,0.001362
2013-W18,2013-04-29,2013-05-05,4,2012-04-30,2013-04-28,OWA,1,0.248622,0.071548,0.267485,0.192635,5.2255,31.6064,5.622,0.002862
2013-W19,2013-05-06,2013-05-12,5,2012-05-07,2013-05-05,OWA,1,0.156255,0.028987,0.170256,0.108877,3.2336,12.4143,3.5234,0.001767
2013-W20,2013-05-13,2013-05-19,4,2012-05-14,2013-05-12,OWA,1,0.375528,0.151755,0.389557,0.188475,7.6178,62.4473,7.9024,0.004136
2013-W21,2013-05-20,2013-05-26,5,2012-05-21,2013-05-19,OWA,1,0.771293,1.032918,1.016326,0.258965,16.0726,448.5397,21.1788,0.008611
2013-W22,2013-05-27,2013-06-02,5,2012-05-28,2013-05-26,OWA,1,0.622903,0.456833,0.675894,0.146913,13.6195,218.393,14.7781,0.007183
2013-W23,2013-06-03,2013-06-09,4,2012-06-04,2013-06-02,OWA,1,0.611716,0.389755,0.624304,0.156871,15.4513,248.6682,15.7692,0.008121
2013-W24,2013-06-10,2013-06-16,4,2012-06-11,2013-06-09,OWA,1,0.533296,0.485399,0.696705,0.187733,14.9785,382.9139,19.5682,0.00794
2013-W25,2013-06-17,2013-06-23,5,2012-06-18,2013-06-16,OWA,1,0.909049,1.329674,1.153115,0.265643,27.4162,1209.439,34.777,0.014313
2013-W26,2013-06-24,2013-06-30,5,2012-06-25,2013-06-23,OWA,1,0.862336,0.950349,0.974858,0.24457,28.2072,1016.8316,31.8878,0.014647
2013-W27,2013-07-01,2013-07-07,4,2012-07-02,2013-06-30,OWA,1,0.51603,0.27855,0.527778,0.189218,18.9724,376.529,19.4044,0.009915
2013-W28,2013-07-08,2013-07-14,5,2012-07-09,2013-07-07,OWA,1,0.21909,0.08022,0.283231,0.088549,8.4473,119.254,10.9203,0.00442
2013-W29,2013-07-15,2013-07-21,5,2012-07-16,2013-07-14,OWA,1,0.888953,0.824807,0.908189,0.624843,36.3067,1375.8444,37.0924,0.01934
2013-W30,2013-07-22,2013-07-28,5,2012-07-23,2013-07-21,OWA,1,0.06249,0.004731,0.068785,0.041716,2.5809,8.0708,2.8409,0.001371
2013-W31,2013-07-29,2013-08-04,5,2012-07-30,2013-07-28,OWA,1,0.089117,0.011947,0.109303,0.056267,3.7482,21.1341,4.5972,0.001984
2013-W32,2013-08-05,2013-08-11,4,2012-08-06,2013-08-04,OWA,1,0.464861,0.240846,0.49076,0.393935,19.9161,442.0801,21.0257,0.010623
2013-W33,2013-08-12,2013-08-18,5,2012-08-13,2013-08-11,OWA,1,0.31998,0.155989,0.394954,0.193518,13.7804,289.3161,17.0093,0.007262
2013-W34,2013-08-19,2013-08-25,4,2012-08-20,2013-08-18,OWA,1,0.551769,0.308936,0.55582,0.259217,24.2372,596.096,24.4151,0.012617
2013-W35,2013-08-26,2013-09-01,5,2012-08-27,2013-08-25,OWA,1,0.498304,0.301614,0.549194,0.204759,22.6541,623.3864,24.9677,0.011678
2013-W36,2013-09-02,2013-09-08,5,2012-09-03,2013-09-01,OWA,1,0.072486,0.007079,0.084134,0.031825,3.4745,16.2641,4.0329,0.00179
2013-W37,2013-09-09,2013-09-15,5,2012-09-10,2013-09-08,OWA,1,0.135549,0.033518,0.183079,0.075596,6.808,84.5505,9.1951,0.003537
2013-W38,2013-09-16,2013-09-22,5,2012-09-17,2013-09-15,OWA,1,0.251955,0.126358,0.355469,0.244185,13.053,339.139,18.4157,0.006898
2013-W39,2013-09-23,2013-09-29,5,2012-09-24,2013-09-22,OWA,1,0.127478,0.024436,0.156319,0.109639,6.6865,67.2288,8.1993,0.003516
2013-W40,2013-09-30,2013-10-06,5,2012-10-01,2013-09-29,OWA,1,0.341177,0.131778,0.363013,0.382389,17.9937,366.5439,19.1453,0.009527
2013-W41,2013-10-07,2013-10-13,5,2012-10-08,2013-10-06,OWA,1,0.057711,0.005221,0.072259,0.07231,3.0494,14.5781,3.8181,0.001617
2013-W42,2013-10-14,2013-10-20,4,2012-10-15,2013-10-13,OWA,1,0.046127,0.002613,0.051122,0.065075,2.4343,7.2787,2.6979,0.001293
2013-W43,2013-10-21,2013-10-27,5,2012-10-22,2013-10-20,OWA,1,0.060426,0.004124,0.064216,0.085942,3.1799,11.4204,3.3794,0.001688
2013-W44,2013-10-28,2013-11-03,5,2012-10-29,2013-10-27,OWA,1,0.038605,0.002013,0.044862,0.055303,2.0334,5.5838,2.363,0.001079
2013-W45,2013-11-04,2013-11-10,4,2012-11-05,2013-11-03,OWA,1,0.279315,0.07873,0.280589,0.221693,14.7647,219.9898,14.8321,0.007706
2013-W46,2013-11-11,2013-11-17,4,2012-11-12,2013-11-10,OWA,1,0.131126,0.021808,0.147675,0.09183,6.9975,62.1042,7.8806,0.00363
2013-W47,2013-11-18,2013-11-24,5,2012-11-19,2013-11-17,OWA,1,0.116382,0.017957,0.134006,0.095311,6.2958,52.5499,7.2491,0.003281
2013-W48,2013-11-25,2013-12-01,5,2012-11-26,2013-11-24,OWA,1,0.110393,0.013582,0.11654,0.08244,6.0364,40.6089,6.3725,0.003131
2013-W49,2013-12-02,2013-12-08,5,2012-12-03,2013-12-01,OWA,1,0.116215,0.018133,0.13466,0.077109,6.4368,55.628,7.4584,0.003316
2013-W50,2013-12-09,2013-12-15,5,2012-12-10,2013-12-08,OWA,1,0.137551,0.022574,0.150248,0.106042,7.7185,71.0821,8.431,0.003994
2013-W51,2013-12-16,2013-12-22,5,2012-12-17,2013-12-15,OWA,1,0.091917,0.009958,0.09979,0.06784,5.1729,31.5393,5.616,0.002668
2013-W52,2013-12-23,2013-12-29,4,2012-12-24,2013-12-22,OWA,1,0.131305,0.041593,0.203943,0.128777,7.3925,131.838,11.4821,0.003841
2013-W01,2013-12-30,2014-01-05,3,2012-12-31,2013-12-29,OWA,1,0.036324,0.002784,0.052759,0.028874,2.0204,8.6115,2.9345,0.001042
2014-W02,2014-01-06,2014-01-12,4,2013-01-07,2014-01-05,OWA,1,0.177281,0.044615,0.211223,0.167185,9.7369,134.5856,11.6011,0.005047
2014-W03,2014-01-13,2014-01-19,5,2013-01-14,2014-01-12,OWA,1,0.137657,0.025048,0.158264,0.10378,7.4008,72.3988,8.5087,0.003805
2014-W04,2014-01-20,2014-01-26,5,2013-01-21,2014-01-19,OWA,1,0.668933,0.489067,0.699333,0.321208,34.9557,1335.4888,36.5443,0.017596
2014-W05,2014-01-27,2014-02-02,5,2013-01-28,2014-01-26,OWA,1,0.220478,0.081058,0.284707,0.087641,11.5328,221.7842,14.8924,0.00573
2014-W06,2014-02-03,2014-02-09,5,2013-02-04,2014-02-02,OWA,1,0.453618,0.258426,0.508356,0.151004,24.0296,725.1826,26.9292,0.011749
2014-W07,2014-02-10,2014-02-16,5,2013-02-11,2014-02-09,OWA,1,0.21603,0.063283,0.251561,0.086386,11.9702,194.2953,13.939,0.005897
2014-W08,2014-02-17,2014-02-23,5,2013-02-18,2014-02-16,OWA,1,0.252512,0.090255,0.300425,0.102371,14.3488,291.4335,17.0714,0.007042
2014-W09,2014-02-24,2014-03-02,5,2013-02-25,2014-02-23,OWA,1,0.084699,0.01065,0.1032,0.033086,4.9084,35.7676,5.9806,0.002395
2014-W10,2014-03-03,2014-03-09,5,2013-03-04,2014-03-02,OWA,1,0.109518,0.014624,0.120931,0.048134,6.5841,52.8563,7.2702,0.003222
2014-W11,2014-03-10,2014-03-16,5,2013-03-11,2014-03-09,OWA,1,0.040752,0.003747,0.061216,0.019078,2.5069,14.1815,3.7658,0.001227
2014-W12,2014-03-17,2014-03-23,4,2013-03-18,2014-03-16,OWA,1,0.401319,0.246638,0.496627,0.273844,24.9477,953.1091,30.8725,0.012408
2014-W13,2014-03-24,2014-03-30,4,2013-03-25,2014-03-23,OWA,1,0.308322,0.12663,0.355851,0.413406,19.1789,489.9737,22.1354,0.009753
2014-W14,2014-03-31,2014-04-06,5,2013-04-01,2014-03-30,OWA,1,0.220035,0.051466,0.226861,0.290445,13.6291,197.4555,14.0519,0.006925
2014-W15,2014-04-07,2014-04-13,5,2013-04-08,2014-04-06,OWA,1,0.477356,0.229694,0.479264,6.171392,28.8979,841.7782,29.0134,0.014977
2014-W16,2014-04-14,2014-04-20,3,2013-04-15,2014-04-13,OWA,1,0.151783,0.031282,0.176868,10.528522,8.9011,107.5808,10.3721,0.00461
2014-W17,2014-04-21,2014-04-27,5,2013-04-22,2014-04-20,OWA,1,0.289115,0.129874,0.36038,4.418415,16.604,428.3561,20.6968,0.008569
2014-W18,2014-04-28,2014-05-04,4,2013-04-29,2014-04-27,OWA,1,0.072404,0.005686,0.075409,0.782295,4.0428,17.7289,4.2106,0.002089
2014-W19,2014-05-05,2014-05-11,4,2013-05-06,2014-05-04,OWA,1,0.332401,0.112043,0.334728,0.881903,18.0255,329.4826,18.1517,0.009437
2014-W20,2014-05-12,2014-05-18,5,2013-05-13,2014-05-11,OWA,1,0.471066,0.233942,0.483675,2.255505,24.6782,642.0521,25.3387,0.012838
2014-W21,2014-05-19,2014-05-25,5,2013-05-20,2014-05-18,OWA,1,0.086047,0.012304,0.110922,0.168607,4.3823,31.9121,5.6491,0.002297
2014-W22,2014-05-26,2014-06-01,5,2013-05-27,2014-05-25,OWA,1,0.100092,0.014241,0.119334,0.199731,4.9745,35.1751,5.9309,0.002604
2014-W23,2014-06-02,2014-06-08,4,2013-06-03,2014-06-01,OWA,1,0.184286,0.041954,0.204826,0.20285,9.1165,102.6694,10.1326,0.004822
2014-W24,2014-06-09,2014-06-15,5,2013-06-10,2014-06-08,OWA,1,0.036004,0.003216,0.056708,0.030334,1.7854,7.9074,2.812,0.000951
2014-W25,2014-06-16,2014-06-22,4,2013-06-17,2014-06-15,OWA,1,0.177412,0.033234,0.182302,0.17819,8.8389,82.4931,9.0826,0.004687
2014-W26,2014-06-23,2014-06-29,4,2013-06-24,2014-06-22,OWA,1,0.109282,0.015945,0.126272,0.11248,5.4668,39.901,6.3167,0.002897
2014-W27,2014-06-30,2014-07-06,3,2013-07-01,2014-06-29,OWA,1,0.398654,0.21533,0.464037,0.232076,20.1458,549.8952,23.4498,0.010908
2014-W28,2014-07-07,2014-07-13,5,2013-07-08,2014-07-06,OWA,1,0.224214,0.05341,0.231106,0.14655,11.5121,140.8002,11.8659,0.006204
2014-W29,2014-07-14,2014-07-20,5,2013-07-15,2014-07-13,OWA,1,0.217307,0.059503,0.243933,0.181701,11.41,164.046,12.808,0.006101
2014-W30,2014-07-21,2014-07-27,5,2013-07-22,2014-07-20,OWA,1,0.266266,0.091972,0.303269,0.167976,14.0533,256.2034,16.0064,0.007601
2014-W31,2014-07-28,2014-08-03,5,2013-07-29,2014-07-27,OWA,1,0.256636,0.106731,0.326697,0.232601,13.7409,305.9742,17.4921,0.007339
2014-W32,2014-08-04,2014-08-10,4,2013-08-05,2014-08-03,OWA,1,0.186865,0.038835,0.197067,0.242026,10.1131,113.7468,10.6652,0.005352
2014-W33,2014-08-11,2014-08-17,4,2013-08-12,2014-08-10,OWA,1,0.230676,0.0542,0.232808,0.24611,12.4405,157.6399,12.5555,0.006613
2014-W34,2014-08-18,2014-08-24,4,2013-08-19,2014-08-17,OWA,1,0.542281,0.31644,0.56253,2.360289,29.3177,924.913,30.4124,0.015292
2014-W35,2014-08-25,2014-08-31,5,2013-08-26,2014-08-24,OWA,1,0.102804,0.016039,0.126643,2.888331,5.5614,46.9374,6.8511,0.00288
2014-W36,2014-09-01,2014-09-07,5,2013-09-02,2014-08-31,OWA,1,0.230581,0.072302,0.268891,31.94578,12.471,211.5008,14.5431,0.006459
2014-W37,2014-09-08,2014-09-14,5,2013-09-09,2014-09-07,OWA,1,0.849653,0.853183,0.923679,1.113602,45.9484,2495.1685,49.9517,0.023212
2014-W38,2014-09-15,2014-09-21,5,2013-09-16,2014-09-14,OWA,1,0.451472,0.238443,0.488306,0.638674,24.5763,706.5695,26.5814,0.012469
2014-W39,2014-09-22,2014-09-28,5,2013-09-23,2014-09-21,OWA,1,0.540454,0.308276,0.555226,0.403191,29.5167,919.5147,30.3235,0.014699
2014-W40,2014-09-29,2014-10-05,5,2013-09-30,2014-09-28,OWA,1,0.111461,0.025224,0.158821,0.075012,6.1647,77.1605,8.7841,0.003054
2014-W41,2014-10-06,2014-10-12,5,2013-10-07,2014-10-05,OWA,1,0.100855,0.01227,0.110768,0.055655,5.6788,38.8994,6.2369,0.002782
2014-W42,2014-10-13,2014-10-19,5,2013-10-14,2014-10-12,OWA,1,0.147439,0.026406,0.162499,0.070515,8.4948,87.6561,9.3625,0.004118
2014-W43,2014-10-20,2014-10-26,5,2013-10-21,2014-10-19,OWA,1,0.17604,0.047614,0.218206,0.099524,10.4469,167.6809,12.9492,0.005094
2014-W44,2014-10-27,2014-11-02,5,2013-10-28,2014-10-26,OWA,1,0.268651,0.095077,0.308346,0.159923,16.3101,350.44,18.72,0.007952
2014-W45,2014-11-03,2014-11-09,5,2013-11-04,2014-11-02,OWA,1,0.348128,0.163629,0.40451,0.156752,21.5246,625.5322,25.0106,0.010295
2014-W46,2014-11-10,2014-11-16,5,2013-11-11,2014-11-09,OWA,1,0.282545,0.138919,0.372718,0.096133,18.1546,573.5362,23.9486,0.00846
2014-W47,2014-11-17,2014-11-23,5,2013-11-18,2014-11-16,OWA,1,0.278463,0.101826,0.319102,0.099557,19.1002,479.0726,21.8877,0.008876
2014-W48,2014-11-24,2014-11-30,4,2013-11-25,2014-11-23,OWA,1,0.195665,0.039625,0.199061,0.073479,14.4188,215.1824,14.6691,0.006673
2014-W49,2014-12-01,2014-12-07,4,2013-12-02,2014-11-30,OWA,1,1.672547,2.830781,1.682493,0.397238,130.0253,17108.23,130.7984,0.056617
2014-W50,2014-12-08,2014-12-14,4,2013-12-09,2014-12-07,OWA,1,0.512189,0.317835,0.563769,0.106967,45.2172,2477.1344,49.7708,0.018853
2014-W51,2014-12-15,2014-12-21,5,2013-12-16,2014-12-14,OWA,1,0.862546,1.354232,1.163715,0.267089,88.5087,14259.3853,119.4127,0.038197
2014-W52,2014-12-22,2014-12-28,4,2013-12-23,2014-12-21,OWA,1,0.413777,0.182479,0.427176,0.133811,48.3263,2489.1257,49.8911,0.020537
2014-W01,2014-12-29,2015-01-04,3,2013-12-30,2014-12-28,OWA,1,0.032686,0.001322,0.036353,0.010835,4.0936,20.7281,4.5528,0.001723
2015-W02,2015-01-05,2015-01-11,5,2014-01-06,2015-01-04,OWA,1,0.293665,0.112381,0.335233,0.090218,38.7384,1955.567,44.2218,0.015918
2015-W03,2015-01-12,2015-01-18,5,2014-01-13,2015-01-11,OWA,1,0.147521,0.048714,0.220713,0.057116,21.292,1014.8072,31.856,0.008914
2015-W04,2015-01-19,2015-01-25,5,2014-01-20,2015-01-18,OWA,1,0.049173,0.004019,0.063393,0.021237,7.6097,96.241,9.8103,0.003195
2015-W05,2015-01-26,2015-02-01,5,2014-01-27,2015-01-25,OWA,1,0.152183,0.035191,0.187592,0.065942,24.7462,930.4836,30.5038,0.01027
2015-W06,2015-02-02,2015-02-08,5,2014-02-03,2015-02-01,OWA,1,0.411967,0.182194,0.426842,0.207985,70.3083,5306.6922,72.847,0.029559
2015-W07,2015-02-09,2015-02-15,2,2014-02-10,2015-02-08,OWA,1,0.057034,0.004724,0.068733,0.031405,10.1271,148.9462,12.2044,0.004273
2015-W08,2015-02-16,2015-02-22,5,2014-02-17,2015-02-15,OWA,1,0.166014,0.037171,0.192798,0.076956,30.083,1220.5544,34.9364,0.012321
2015-W09,2015-02-23,2015-03-01,5,2014-02-24,2015-02-22,OWA,1,0.055938,0.007377,0.085889,0.024202,10.5804,263.9179,16.2456,0.004239
2015-W10,2015-03-02,2015-03-08,5,2014-03-03,2015-03-01,OWA,1,0.17548,0.034719,0.18633,0.071416,34.9425,1376.6305,37.103,0.013661
2015-W11,2015-03-09,2015-03-15,5,2014-03-10,2015-03-08,OWA,1,0.050078,0.003017,0.054924,0.019135,10.5619,134.1839,11.5838,0.004014
2015-W12,2015-03-16,2015-03-22,5,2014-03-17,2015-03-15,OWA,1,0.44592,0.287639,0.53632,0.194272,100.4742,14603.0228,120.843,0.038497
2015-W13,2015-03-23,2015-03-29,5,2014-03-24,2015-03-22,OWA,1,0.112718,0.019124,0.138288,0.062529,26.8096,1081.8458,32.8914,0.010583
2015-W14,2015-03-30,2015-04-05,3,2014-03-31,2015-03-29,OWA,1,0.107081,0.013215,0.114956,0.055321,26.2381,793.4254,28.1678,0.010132
2015-W15,2015-04-06,2015-04-12,5,2014-04-07,2015-04-05,OWA,1,0.37573,0.149311,0.386408,0.247635,94.1656,9378.313,96.8417,0.037594
2015-W16,2015-04-13,2015-04-19,5,2014-04-14,2015-04-12,OWA,1,0.10217,0.016863,0.129858,0.064956,26.0435,1095.7044,33.1014,0.010255
2015-W17,2015-04-20,2015-04-26,5,2014-04-21,2015-04-19,OWA,1,0.108228,0.014468,0.120284,0.087517,27.9917,967.819,31.1098,0.011345
2015-W18,2015-04-27,2015-05-03,5,2014-04-28,2015-04-26,OWA,1,0.240495,0.060156,0.245267,0.270872,62.7268,4092.3558,63.9715,0.026241
2015-W19,2015-05-04,2015-05-10,5,2014-05-05,2015-05-03,OWA,1,0.048648,0.002956,0.05437,0.061427,12.685,200.9909,14.1771,0.00534
2015-W20,2015-05-11,2015-05-17,5,2014-05-12,2015-05-10,OWA,1,0.173536,0.033302,0.182488,0.205182,45.0732,2246.6165,47.3985,0.018813
2015-W21,2015-05-18,2015-05-24,5,2014-05-19,2015-05-17,OWA,1,0.242608,0.066684,0.258233,0.209072,62.7999,4468.1928,66.8445,0.025257
2015-W22,2015-05-25,2015-05-31,5,2014-05-26,2015-05-24,OWA,1,0.127937,0.020157,0.141977,0.097588,33.1424,1352.7261,36.7794,0.013064
2015-W23,2015-06-01,2015-06-07,5,2014-06-02,2015-05-31,OWA,1,0.199503,0.048229,0.219611,0.135726,51.8281,3254.8961,57.0517,0.019987
2015-W24,2015-06-08,2015-06-14,5,2014-06-09,2015-06-07,OWA,1,0.283203,0.09449,0.307393,0.23648,73.9955,6450.6154,80.3157,0.029172
2015-W25,2015-06-15,2015-06-21,5,2014-06-16,2015-06-14,OWA,1,0.103767,0.012418,0.111437,0.087262,27.037,843.0566,29.0354,0.010617
2015-W26,2015-06-22,2015-06-28,5,2014-06-23,2015-06-21,OWA,1,0.062839,0.005765,0.07593,0.051559,16.3114,388.4614,19.7094,0.006357
2015-W27,2015-06-29,2015-07-05,4,2014-06-30,2015-06-28,OWA,1,0.181923,0.035911,0.189501,0.126579,47.0027,2397.1375,48.9606,0.017854
2015-W28,2015-07-06,2015-07-12,5,2014-07-07,2015-07-05,OWA,1,0.1559,0.025264,0.158947,0.098608,40.2232,1681.7726,41.0094,0.015008
2015-W29,2015-07-13,2015-07-19,5,2014-07-14,2015-07-12,OWA,1,0.171957,0.04265,0.206519,0.098981,44.2148,2819.7931,53.1017,0.016156
2015-W30,2015-07-20,2015-07-26,4,2014-07-21,2015-07-19,OWA,1,0.149161,0.033836,0.183946,0.072536,38.3056,2231.4864,47.2386,0.013511
2015-W31,2015-07-27,2015-08-02,5,2014-07-28,2015-07-26,OWA,1,0.040866,0.00275,0.05244,0.01953,10.492,181.2647,13.4635,0.003667
2015-W32,2015-08-03,2015-08-09,5,2014-08-04,2015-08-02,OWA,1,0.144514,0.022088,0.148619,0.063358,37.4557,1483.7654,38.5197,0.012759
2015-W33,2015-08-10,2015-08-16,5,2014-08-11,2015-08-09,OWA,1,0.074406,0.006645,0.08152,0.033987,19.7167,466.6367,21.6018,0.006694
2015-W34,2015-08-17,2015-08-23,5,2014-08-18,2015-08-16,OWA,1,0.074601,0.010628,0.103092,0.029199,20.1348,774.198,27.8244,0.006548
2015-W35,2015-08-24,2015-08-30,5,2014-08-25,2015-08-23,OWA,1,0.312145,0.116908,0.341918,0.113116,86.7771,9035.3052,95.0542,0.027308
2015-W36,2015-08-31,2015-09-06,5,2014-09-01,2015-08-30,OWA,1,0.087771,0.01433,0.11971,0.03672,25.5273,1212.1988,34.8166,0.00816
2015-W37,2015-09-07,2015-09-13,5,2014-09-08,2015-09-06,OWA,1,0.191545,0.051942,0.227907,0.092754,56.9551,4592.4142,67.7674,0.018553
2015-W38,2015-09-14,2015-09-20,5,2014-09-15,2015-09-13,OWA,1,0.181524,0.041047,0.2026,0.108375,54.9341,3759.2231,61.3125,0.018408
